1.3119274376417234,0.0,322.0673785310301,273.972142529876,0.0
1.3235374149659864,0.0,325.80962120906815,273.972142529876,0.0
1.3351473922902495,0.0,329.59534665249885,225.12025598311675,107.47709314782136
1.3467573696145125,0.0,329.59534665249885,225.12025598311675,0.0
1.3583673469387756,0.0,333.425060106719,225.12025598311675,112.56012799155839
1.3699773242630386,0.0,333.425060106719,225.12025598311675,112.56012799155839
1.3815873015873017,0.0,333.425060106719,0.0,0.0
1.3931972789115645,0.0,329.59534665249885,0.0,115.19109626637622
1.4048072562358276,0.0,325.80962120906815,0.0,0.0
1.4164172335600906,0.0,322.0673785310301,0.0,0.0
1.4280272108843537,0.0,0.0,0.0,0.0
1.4396371882086167,0.0,0.0,280.3759377994943,0.0
1.4512471655328798,0.0,0.0,283.63374927085107,0.0
1.4628571428571429,0.0,290.2633738929482,286.92941468811415,0.0
1.474467120181406,0.0,0.0,290.2633738929482,0.0
1.486077097505669,345.18326945818916,290.2633738929482,214.95418629564278,0.0
1.497687074829932,353.2515459175985,290.2633738929482,212.48522688679125,0.0
1.509297052154195,353.2515459175985,290.2633738929482,212.48522688679125,145.1316869464741
1.5209070294784581,357.3561311669499,290.2633738929482,212.48522688679125,145.1316869464741
1.5325170068027212,353.2515459175985,290.2633738929482,212.48522688679125,146.81803591886597
1.5441269841269842,353.2515459175985,293.63607183773195,214.95418629564278,148.52397932247075
1.555736961451247,353.2515459175985,293.63607183773195,214.95418629564278,148.52397932247075
1.5673469387755101,353.2515459175985,293.63607183773195,217.4518336309533,148.52397932247075
1.5789569160997732,353.2515459175985,293.63607183773195,217.4518336309533,146.81803591886597
1.5905668934240362,353.2515459175985,293.63607183773195,217.4518336309533,146.81803591886597
1.6021768707482993,353.2515459175985,297.0479586449415,217.4518336309533,146.81803591886597
1.6137868480725623,353.2515459175985,297.0479586449415,217.4518336309533,146.81803591886597
1.6253968253968254,353.2515459175985,297.0479586449415,217.4518336309533,146.81803591886597
1.6370068027210884,353.2515459175985,293.63607183773195,217.4518336309533,148.52397932247075
1.6486167800453515,357.3561311669499,290.2633738929482,217.4518336309533,150.2497448336122
1.6602267573696146,357.3561311669499,293.63607183773195,217.4518336309533,153.76166614189603
1.6718367346938776,357.3561311669499,353.2515459175985,217.4518336309533,153.76166614189603
1.6834467120181407,353.2515459175985,349.194105850881,217.4518336309533,153.76166614189603
1.6950566893424037,349.194105850881,345.18326945818916,217.4518336309533,153.76166614189603
1.7066666666666668,0.0,345.18326945818916,0.0,0.0
1.7182766439909296,0.0,0.0,0.0,0.0
1.7298866213151927,0.0,297.0479586449415,0.0,0.0
1.7414965986394557,0.0,303.9911255481709,0.0,0.0
1.7531065759637188,0.0,314.71134943908174,0.0,0.0
1.7647165532879818,0.0,325.80962120906815,0.0,0.0
1.7763265306122449,0.0,333.425060106719,0.0,0.0
1.787936507936508,0.0,333.425060106719,0.0,0.0
1.799546485260771,0.0,329.59534665249885,0.0,0.0
1.811156462585034,0.0,325.80962120906815,270.82530407690433,0.0
1.822766439909297,0.0,396.5114537991202,273.972142529876,130.8
1.8343764172335602,391.95713131094,391.95713131094,273.972142529876,130.8
1.8459863945578232,391.95713131094,391.95713131094,270.82530407690433,132.31982279149148
1.8575963718820863,391.95713131094,391.95713131094,264.63964558298295,132.31982279149148
1.8692063492063493,396.5114537991202,322.0673785310301,258.59526772431764,132.31982279149148
1.8808163265306121,396.5114537991202,322.0673785310301,255.62504774239878,130.8
1.8924263038548752,396.5114537991202,396.5114537991202,252.68894364673966,130.8
1.9040362811791383,396.5114537991202,396.5114537991202,252.68894364673966,129.29763386215882
1.9156462585034013,396.5114537991202,396.5114537991202,252.68894364673966,129.29763386215882
1.9272562358276644,396.5114537991202,396.5114537991202,322.0673785310301,129.29763386215882
1.9388662131519274,391.95713131094,391.95713131094,258.59526772431764,129.29763386215882
1.9504761904761905,391.95713131094,391.95713131094,261.6,127.81252387119937
1.9620861678004535,391.95713131094,391.95713131094,264.63964558298295,127.81252387119937
1.9736961451247166,391.95713131094,391.95713131094,329.59534665249885,127.81252387119937
1.9853061224489796,391.95713131094,391.95713131094,264.63964558298295,127.81252387119937
1.9969160997732427,391.95713131094,391.95713131094,261.6,129.29763386215882
2.0085260770975055,391.95713131094,391.95713131094,258.59526772431764,129.29763386215882
2.020136054421769,391.95713131094,391.95713131094,325.80962120906815,129.29763386215882
2.0317460317460316,396.5114537991202,396.5114537991202,325.80962120906815,130.8
2.043356009070295,396.5114537991202,396.5114537991202,325.80962120906815,130.8
2.0549659863945577,401.11869496556756,396.5114537991202,325.80962120906815,130.8
2.066575963718821,401.11869496556756,401.11869496556756,322.0673785310301,130.8
2.078185941043084,396.5114537991202,396.5114537991202,322.0673785310301,130.8
2.089795918367347,396.5114537991202,396.5114537991202,322.0673785310301,132.31982279149148
2.10140589569161,391.95713131094,391.95713131094,322.0673785310301,132.31982279149148
2.1130158730158732,391.95713131094,391.95713131094,325.80962120906815,132.31982279149148
2.124625850340136,387.45511967816526,387.45511967816526,329.59534665249885,132.31982279149148
2.136235827664399,387.45511967816526,387.45511967816526,329.59534665249885,133.85730507317814
2.147845804988662,387.45511967816526,387.45511967816526,333.425060106719,133.85730507317814
2.159455782312925,387.45511967816526,387.45511967816526,333.425060106719,133.85730507317814
2.1710657596371883,391.95713131094,391.95713131094,333.425060106719,132.31982279149148
2.182675736961451,391.95713131094,391.95713131094,329.59534665249885,0.0
2.1942857142857144,396.5114537991202,396.5114537991202,325.80962120906815,0.0
2.2058956916099772,396.5114537991202,396.5114537991202,314.71134943908174,0.0
2.2175056689342405,396.5114537991202,396.5114537991202,303.9911255481709,0.0
2.2291156462585033,396.5114537991202,391.95713131094,307.52333228379206,0.0
2.2407256235827666,387.45511967816526,387.45511967816526,307.52333228379206,0.0
2.2523356009070294,378.6056325144029,378.6056325144029,311.0965812847119,0.0
2.2639455782312927,0.0,0.0,314.71134943908174,0.0
2.2755555555555556,0.0,0.0,264.63964558298295,0.0
2.2871655328798184,0.0,0.0,337.2992726877939,0.0
2.2987755102040817,0.0,0.0,337.2992726877939,132.31982279149148
2.3103854875283445,0.0,0.0,333.425060106719,132.31982279149148
2.3219954648526078,0.0,0.0,333.425060106719,132.31982279149148
2.3336054421768706,0.0,401.11869496556756,333.425060106719,132.31982279149148
2.345215419501134,0.0,401.11869496556756,333.425060106719,132.31982279149148
2.3568253968253967,0.0,396.5114537991202,329.59534665249885,132.31982279149148
2.36843537414966,0.0,396.5114537991202,329.59534665249885,130.8
2.380045351473923,0.0,391.95713131094,329.59534665249885,130.8
2.391655328798186,391.95713131094,391.95713131094,329.59534665249885,130.8
2.403265306122449,391.95713131094,391.95713131094,325.80962120906815,130.8
2.414875283446712,391.95713131094,391.95713131094,325.80962120906815,130.8
2.426485260770975,391.95713131094,391.95713131094,325.80962120906815,130.8
2.4380952380952383,391.95713131094,391.95713131094,325.80962120906815,130.8
2.449705215419501,391.95713131094,325.80962120906815,325.80962120906815,130.8
2.461315192743764,391.95713131094,325.80962120906815,325.80962120906815,129.29763386215882
2.4729251700680273,391.95713131094,325.80962120906815,329.59534665249885,127.81252387119937
2.48453514739229,396.5114537991202,329.59534665249885,333.425060106719,126.3444718233698
2.4961451247165534,396.5114537991202,329.59534665249885,333.425060106719,0.0
2.507755102040816,396.5114537991202,329.59534665249885,325.80962120906815,0.0
2.5193650793650795,401.11869496556756,322.0673785310301,318.36811917622657,0.0
2.5309750566893423,401.11869496556756,0.0,0.0,0.0
2.5425850340136056,405.779469695705,0.0,0.0,0.0
2.5541950113378684,405.779469695705,405.779469695705,267.7146101463563,107.47709314782136
2.5658049886621317,401.11869496556756,401.11869496556756,267.7146101463563,109.98925111518587
2.5774149659863945,401.11869496556756,401.11869496556756,270.82530407690433,112.56012799155839
2.589024943310658,396.5114537991202,396.5114537991202,277.15554548439167,113.86801367913304
2.6006349206349206,391.95713131094,391.95713131094,293.63607183773195,115.19109626637622
2.6122448979591835,387.45511967816526,387.45511967816526,293.63607183773195,115.19109626637622
2.6238548752834467,387.45511967816526,387.45511967816526,300.4994896672244,115.19109626637622
2.6354648526077096,391.95713131094,391.95713131094,300.4994896672244,115.19109626637622
2.647074829931973,396.5114537991202,0.0,297.0479586449415,113.86801367913304
2.6586848072562357,401.11869496556756,0.0,293.63607183773195,112.56012799155839
2.670294784580499,405.779469695705,0.0,0.0,112.56012799155839
2.681904761904762,405.779469695705,0.0,0.0,111.26726465237194
2.693514739229025,401.11869496556756,401.11869496556756,0.0,111.26726465237194
2.705124716553288,0.0,391.95713131094,0.0,109.98925111518587
2.716734693877551,0.0,387.45511967816526,0.0,0.0
2.728344671201814,0.0,0.0,0.0,0.0
2.7399546485260773,0.0,0.0,0.0,0.0
2.75156462585034,0.0,0.0,0.0,0.0
2.7631746031746034,0.0,0.0,0.0,0.0
2.7747845804988662,0.0,0.0,0.0,0.0
2.786394557823129,0.0,0.0,0.0,0.0
2.7980045351473923,0.0,207.6320575974405,0.0,0.0
2.809614512471655,0.0,210.04462589545926,210.04462589545926,0.0
2.8212244897959184,0.0,212.48522688679125,212.48522688679125,0.0
2.8328344671201813,0.0,214.95418629564278,214.95418629564278,0.0
2.8444444444444446,0.0,217.4518336309533,217.4518336309533,0.0
2.8560544217687074,0.0,217.4518336309533,273.972142529876,0.0
2.8676643990929707,0.0,307.52333228379206,277.15554548439167,0.0
2.8792743764172335,0.0,311.0965812847119,280.3759377994943,0.0
2.8908843537414968,322.0673785310301,322.0673785310301,283.63374927085107,0.0
2.9024943310657596,325.80962120906815,322.0673785310301,286.92941468811415,0.0
2.914104308390023,329.59534665249885,329.59534665249885,286.92941468811415,0.0
2.9257142857142857,329.59534665249885,329.59534665249885,286.92941468811415,0.0
2.9373242630385485,333.425060106719,333.425060106719,286.92941468811415,0.0
2.948934240362812,333.425060106719,333.425060106719,286.92941468811415,107.47709314782136
2.9605442176870747,333.425060106719,333.425060106719,283.63374927085107,108.72591681547665
2.972154195011338,333.425060106719,333.425060106719,283.63374927085107,108.72591681547665
2.9837641723356008,333.425060106719,333.425060106719,280.3759377994943,108.72591681547665
2.995374149659864,337.2992726877939,337.2992726877939,217.4518336309533,107.47709314782136
3.006984126984127,337.2992726877939,337.2992726877939,217.4518336309533,107.47709314782136
3.01859410430839,337.2992726877939,337.2992726877939,219.97850223037173,0.0
3.030204081632653,337.2992726877939,337.2992726877939,219.97850223037173,0.0
3.0418140589569163,333.425060106719,0.0,219.97850223037173,0.0
3.053424036281179,0.0,0.0,219.97850223037173,0.0
3.0650340136054424,0.0,290.2633738929482,219.97850223037173,0.0
3.076643990929705,0.0,293.63607183773195,219.97850223037173,0.0
3.0882539682539685,345.18326945818916,297.0479586449415,219.97850223037173,0.0
3.0998639455782313,353.2515459175985,297.0479586449415,219.97850223037173,0.0
3.111473922902494,357.3561311669499,297.0479586449415,222.53452930474387,0.0
3.1230839002267574,357.3561311669499,297.0479586449415,222.53452930474387,0.0
3.1346938775510202,353.2515459175985,293.63607183773195,222.53452930474387,0.0
3.1463038548752835,353.2515459175985,293.63607183773195,222.53452930474387,146.81803591886597
3.1579138321995464,353.2515459175985,293.63607183773195,222.53452930474387,146.81803591886597
3.1695238095238096,353.2515459175985,293.63607183773195,219.97850223037173,146.81803591886597
3.1811337868480725,353.2515459175985,293.63607183773195,219.97850223037173,148.52397932247075
3.1927437641723357,353.2515459175985,293.63607183773195,219.97850223037173,148.52397932247075
3.2043537414965986,353.2515459175985,293.63607183773195,219.97850223037173,148.52397932247075
3.215963718820862,357.3561311669499,293.63607183773195,219.97850223037173,148.52397932247075
3.2275736961451247,357.3561311669499,293.63607183773195,219.97850223037173,148.52397932247075
3.239183673469388,353.2515459175985,293.63607183773195,219.97850223037173,148.52397932247075
3.250793650793651,353.2515459175985,290.2633738929482,222.53452930474387,148.52397932247075
3.2624036281179136,353.2515459175985,286.92941468811415,225.12025598311675,150.2497448336122
3.274013605442177,0.0,353.2515459175985,225.12025598311675,150.2497448336122
3.2856235827664397,0.0,353.2515459175985,225.12025598311675,148.52397932247075
3.297233560090703,0.0,353.2515459175985,225.12025598311675,146.81803591886597
3.308843537414966,0.0,353.2515459175985,222.53452930474387,0.0
3.320453514739229,0.0,349.194105850881,0.0,0.0
3.332063492063492,0.0,0.0,0.0,0.0
3.3436734693877552,0.0,0.0,0.0,0.0
3.355283446712018,0.0,311.0965812847119,0.0,0.0
3.3668934240362813,0.0,322.0673785310301,0.0,0.0
3.378503401360544,0.0,329.59534665249885,0.0,124.89328179148251
3.3901133786848074,0.0,333.425060106719,261.6,126.3444718233698
3.4017233560090703,415.264115194881,337.2992726877939,264.63964558298295,126.3444718233698
3.4133333333333336,415.264115194881,415.264115194881,267.7146101463563,129.29763386215882
3.4249433106575964,415.264115194881,415.264115194881,329.59534665249885,130.8
3.436553287981859,410.49440001958,410.49440001958,325.80962120906815,130.8
3.4481632653061225,405.779469695705,405.779469695705,264.63964558298295,132.31982279149148
3.4597732426303853,401.11869496556756,401.11869496556756,325.80962120906815,133.85730507317814
3.4713832199546486,401.11869496556756,401.11869496556756,325.80962120906815,133.85730507317814
3.4829931972789114,396.5114537991202,396.5114537991202,325.80962120906815,133.85730507317814
3.4946031746031747,391.95713131094,391.95713131094,325.80962120906815,133.85730507317814
3.5062131519274375,391.95713131094,391.95713131094,325.80962120906815,132.31982279149148
3.517823129251701,387.45511967816526,387.45511967816526,325.80962120906815,132.31982279149148
3.5294331065759637,383.00481805937557,387.45511967816526,325.80962120906815,130.8
3.541043083900227,383.00481805937557,383.00481805937557,325.80962120906815,130.8
3.5526530612244898,383.00481805937557,383.00481805937557,325.80962120906815,129.29763386215882
3.564263038548753,383.00481805937557,383.00481805937557,325.80962120906815,129.29763386215882
3.575873015873016,387.45511967816526,387.45511967816526,325.80962120906815,129.29763386215882
3.5874829931972787,387.45511967816526,387.45511967816526,325.80962120906815,129.29763386215882
3.599092970521542,391.95713131094,391.95713131094,329.59534665249885,129.29763386215882
3.610702947845805,396.5114537991202,329.59534665249885,329.59534665249885,129.29763386215882
3.622312925170068,401.11869496556756,329.59534665249885,329.59534665249885,129.29763386215882
3.633922902494331,401.11869496556756,329.59534665249885,329.59534665249885,129.29763386215882
3.645532879818594,396.5114537991202,396.5114537991202,329.59534665249885,129.29763386215882
3.657142857142857,391.95713131094,391.95713131094,329.59534665249885,129.29763386215882
3.6687528344671203,391.95713131094,391.95713131094,329.59534665249885,129.29763386215882
3.680362811791383,391.95713131094,391.95713131094,329.59534665249885,129.29763386215882
3.6919727891156464,387.45511967816526,387.45511967816526,329.59534665249885,130.8
3.7035827664399092,387.45511967816526,387.45511967816526,329.59534665249885,129.29763386215882
3.7151927437641725,391.95713131094,391.95713131094,329.59534665249885,129.29763386215882
3.7268027210884354,391.95713131094,391.95713131094,329.59534665249885,129.29763386215882
3.7384126984126986,391.95713131094,391.95713131094,329.59534665249885,130.8
3.7500226757369615,391.95713131094,391.95713131094,329.59534665249885,130.8
3.7616326530612243,391.95713131094,391.95713131094,329.59534665249885,130.8
3.7732426303854876,391.95713131094,391.95713131094,329.59534665249885,130.8
3.7848526077097504,391.95713131094,391.95713131094,329.59534665249885,130.8
3.7964625850340137,391.95713131094,391.95713131094,329.59534665249885,0.0
3.8080725623582765,396.5114537991202,396.5114537991202,329.59534665249885,0.0
3.81968253968254,396.5114537991202,396.5114537991202,329.59534665249885,0.0
3.8312925170068026,391.95713131094,391.95713131094,333.425060106719,0.0
3.842902494331066,387.45511967816526,387.45511967816526,329.59534665249885,0.0
3.8545124716553287,378.6056325144029,378.6056325144029,325.80962120906815,0.0
3.866122448979592,374.2569759250636,374.2569759250636,264.63964558298295,0.0
3.877732426303855,374.2569759250636,374.2569759250636,264.63964558298295,0.0
3.889342403628118,378.6056325144029,374.2569759250636,264.63964558298295,0.0
3.900952380952381,378.6056325144029,378.6056325144029,264.63964558298295,0.0
3.912562358276644,0.0,0.0,264.63964558298295,132.31982279149148
3.924172335600907,396.5114537991202,333.425060106719,333.425060106719,130.8
3.93578231292517,396.5114537991202,337.2992726877939,337.2992726877939,130.8
3.947392290249433,396.5114537991202,337.2992726877939,337.2992726877939,129.29763386215882
3.959002267573696,396.5114537991202,337.2992726877939,337.2992726877939,127.81252387119937
3.9706122448979593,396.5114537991202,333.425060106719,333.425060106719,127.81252387119937
3.982222222222222,396.5114537991202,396.5114537991202,329.59534665249885,127.81252387119937
3.9938321995464854,396.5114537991202,396.5114537991202,325.80962120906815,127.81252387119937
4.005442176870749,396.5114537991202,396.5114537991202,322.0673785310301,127.81252387119937
4.017052154195011,396.5114537991202,396.5114537991202,322.0673785310301,127.81252387119937
4.028662131519274,396.5114537991202,396.5114537991202,325.80962120906815,129.29763386215882
4.040272108843538,396.5114537991202,396.5114537991202,329.59534665249885,130.8
4.051882086167801,396.5114537991202,396.5114537991202,333.425060106719,130.8
4.063492063492063,391.95713131094,391.95713131094,337.2992726877939,132.31982279149148
4.0751020408163265,391.95713131094,391.95713131094,337.2992726877939,133.85730507317814
4.08671201814059,387.45511967816526,387.45511967816526,341.2185014506716,133.85730507317814
4.098321995464852,387.45511967816526,383.00481805937557,341.2185014506716,133.85730507317814
4.1099319727891155,383.00481805937557,383.00481805937557,337.2992726877939,132.31982279149148
4.121541950113379,387.45511967816526,387.45511967816526,333.425060106719,130.8
4.133151927437642,391.95713131094,391.95713131094,325.80962120906815,129.29763386215882
4.144761904761904,396.5114537991202,396.5114537991202,322.0673785310301,127.81252387119937
4.156371882086168,401.11869496556756,401.11869496556756,318.36811917622657,127.81252387119937
4.167981859410431,401.11869496556756,401.11869496556756,261.6,127.81252387119937
4.179591836734694,401.11869496556756,401.11869496556756,325.80962120906815,129.29763386215882
4.191201814058957,396.5114537991202,396.5114537991202,329.59534665249885,130.8
4.20281179138322,391.95713131094,387.45511967816526,333.425060106719,132.31982279149148
4.214421768707483,383.00481805937557,383.00481805937557,270.82530407690433,132.31982279149148
4.2260317460317465,0.0,267.7146101463563,267.7146101463563,133.85730507317814
4.237641723356009,0.0,264.63964558298295,264.63964558298295,133.85730507317814
4.249251700680272,0.0,258.59526772431764,258.59526772431764,133.85730507317814
4.260861678004535,0.0,255.62504774239878,255.62504774239878,132.31982279149148
4.272471655328798,0.0,255.62504774239878,255.62504774239878,0.0
4.284081632653061,0.0,255.62504774239878,252.68894364673966,0.0
4.295691609977324,0.0,0.0,0.0,0.0
4.307301587301588,0.0,0.0,0.0,0.0
4.31891156462585,0.0,0.0,0.0,0.0
4.330521541950113,0.0,0.0,0.0,0.0
4.342131519274377,0.0,0.0,0.0,0.0
4.35374149659864,0.0,0.0,0.0,0.0
4.365351473922902,0.0,0.0,0.0,0.0
4.3769614512471655,0.0,0.0,0.0,0.0
4.388571428571429,0.0,0.0,0.0,0.0
4.400181405895691,0.0,0.0,0.0,145.1316869464741
4.4117913832199545,0.0,0.0,0.0,146.81803591886597
4.423401360544218,0.0,0.0,0.0,146.81803591886597
4.435011337868481,0.0,0.0,212.48522688679125,146.81803591886597
4.446621315192743,0.0,0.0,212.48522688679125,145.1316869464741
4.458231292517007,270.82530407690433,270.82530407690433,214.95418629564278,143.46470734405708
4.46984126984127,273.972142529876,273.972142529876,217.4518336309533,145.1316869464741
4.481451247165533,318.36811917622657,318.36811917622657,217.4518336309533,145.1316869464741
4.493061224489796,329.59534665249885,325.80962120906815,217.4518336309533,146.81803591886597
4.504671201814059,337.2992726877939,333.425060106719,217.4518336309533,146.81803591886597
4.516281179138322,341.2185014506716,303.9911255481709,217.4518336309533,148.52397932247075
4.527891156462585,345.18326945818916,303.9911255481709,217.4518336309533,148.52397932247075
4.539501133786848,349.194105850881,303.9911255481709,217.4518336309533,148.52397932247075
4.551111111111111,353.2515459175985,300.4994896672244,214.95418629564278,148.52397932247075
4.562721088435374,353.2515459175985,0.0,212.48522688679125,146.81803591886597
4.574331065759637,349.194105850881,345.18326945818916,0.0,145.1316869464741
4.5859410430839,345.18326945818916,341.2185014506716,0.0,0.0
4.597551020408163,0.0,337.2992726877939,0.0,0.0
4.609160997732427,0.0,0.0,0.0,0.0
4.620770975056689,0.0,0.0,0.0,0.0
4.632380952380952,0.0,0.0,0.0,0.0
4.6439909297052155,0.0,0.0,0.0,0.0
4.655600907029479,523.2,0.0,0.0,0.0
4.667210884353741,517.1905354486353,325.80962120906815,0.0,0.0
4.6788208616780045,0.0,325.80962120906815,0.0,124.89328179148251
4.690430839002268,0.0,325.80962120906815,264.63964558298295,126.3444718233698
4.702040816326531,0.0,387.45511967816526,264.63964558298295,129.29763386215882
4.713650793650793,0.0,387.45511967816526,264.63964558298295,129.29763386215882
4.725260770975057,0.0,387.45511967816526,264.63964558298295,130.8
4.73687074829932,0.0,387.45511967816526,258.59526772431764,130.8
4.748480725623582,0.0,314.71134943908174,255.62504774239878,130.8
4.760090702947846,378.6056325144029,318.36811917622657,255.62504774239878,130.8
4.771700680272109,374.2569759250636,374.2569759250636,252.68894364673966,127.81252387119937
4.783310657596372,374.2569759250636,374.2569759250636,252.68894364673966,127.81252387119937
4.794920634920635,383.00481805937557,325.80962120906815,255.62504774239878,127.81252387119937
4.806530612244898,387.45511967816526,387.45511967816526,258.59526772431764,129.29763386215882
4.818140589569161,387.45511967816526,387.45511967816526,261.6,129.29763386215882
4.829750566893424,391.95713131094,391.95713131094,261.6,129.29763386215882
4.841360544217687,391.95713131094,387.45511967816526,264.63964558298295,130.8
4.85297052154195,387.45511967816526,383.00481805937557,261.6,130.8
4.864580498866213,378.6056325144029,378.6056325144029,258.59526772431764,130.8
4.876190476190477,0.0,374.2569759250636,255.62504774239878,0.0
4.887800453514739,0.0,258.59526772431764,0.0,0.0
4.899410430839002,0.0,0.0,0.0,0.0
4.911020408163266,0.0,0.0,0.0,0.0
4.922630385487528,0.0,0.0,0.0,0.0
4.934240362811791,0.0,0.0,0.0,0.0
4.9458503401360545,0.0,0.0,0.0,0.0
4.957460317460318,0.0,0.0,252.68894364673966,0.0
4.96907029478458,0.0,0.0,258.59526772431764,0.0
